,Date,ticker,price,volume
2971,7/25/2022,RUTH,16.20479965,621911.00
2972,7/26/2022,RUTH,15.7459898,518762.00
2973,7/27/2022,RUTH,16.28289604,300748.00
2974,7/28/2022,RUTH,17.21027946,420446.00
2975,7/29/2022,RUTH,17.13218307,354848.00
2976,8/1/2022,RUTH,17.12242317,555179.00
2977,8/2/2022,RUTH,17.4152813,262222.00
2978,8/3/2022,RUTH,17.93266296,240141.00
2979,8/4/2022,RUTH,17.65932655,377592.00
2980,8/5/2022,RUTH,17.64956665,544036.00
2981,8/8/2022,RUTH,18.332901,755757.00
2982,8/9/2022,RUTH,18.01075935,505546.00
2983,8/10/2022,RUTH,18.95766449,465230.00
2984,8/11/2022,RUTH,19.1431427,338263.00
2985,8/12/2022,RUTH,19.60194969,322212.00
2986,8/15/2022,RUTH,19.34814072,332991.00
2987,8/16/2022,RUTH,19.55314255,380642.00
2988,8/17/2022,RUTH,18.83075905,395492.00
2989,8/18/2022,RUTH,19.37159157,341056.00
2990,8/19/2022,RUTH,19.18475723,413029.00
2991,8/22/2022,RUTH,18.50625992,431851.00
2992,8/23/2022,RUTH,18.73242569,349121.00
2993,8/24/2022,RUTH,18.90942383,215529.00
2994,8/25/2022,RUTH,19.27325821,249058.00
2995,8/26/2022,RUTH,18.36859512,211843.00
2996,8/29/2022,RUTH,18.56525993,219677.00
2997,8/30/2022,RUTH,18.26042938,383410.00
2998,8/31/2022,RUTH,17.91626358,185625.00
2999,9/1/2022,RUTH,18.04409599,206478.00
3000,9/2/2022,RUTH,17.71959686,252623.00
3001,9/6/2022,RUTH,17.2082653,396208.00
3002,9/7/2022,RUTH,17.75893021,293195.00
3003,9/8/2022,RUTH,17.8277626,335745.00
3004,9/9/2022,RUTH,18.22109604,274858.00
3005,9/12/2022,RUTH,18.53576088,267828.00
3006,9/13/2022,RUTH,17.6212635,359960.00
3007,9/14/2022,RUTH,17.74909782,369939.00
3008,9/15/2022,RUTH,17.57209778,365922.00
3009,9/16/2022,RUTH,17.6212635,664331.00
3010,9/19/2022,RUTH,16.96243286,502618.00
3011,9/20/2022,RUTH,16.69693375,423684.00
3012,9/21/2022,RUTH,16.80510139,394792.00
3013,9/22/2022,RUTH,16.17576981,433790.00
3014,9/23/2022,RUTH,16.08727074,654749.00
3015,9/26/2022,RUTH,15.979105,531485.00
3016,9/27/2022,RUTH,16.39210129,413395.00
3017,9/28/2022,RUTH,16.96243286,313961.00
3018,9/29/2022,RUTH,16.87393379,289837.00
3019,9/30/2022,RUTH,16.57893562,373182.00
3020,10/3/2022,RUTH,16.32326889,264792.00
3021,10/4/2022,RUTH,17.40493202,432152.00
3022,10/5/2022,RUTH,17.42459869,218599.00
3023,10/6/2022,RUTH,17.21809959,327187.00
3024,10/7/2022,RUTH,16.80510139,285448.00
3025,10/10/2022,RUTH,16.79526711,324062.00
3026,10/11/2022,RUTH,16.96243286,397173.00
3027,10/12/2022,RUTH,17.57209778,296099.00
3028,10/13/2022,RUTH,17.92609596,255095.00
3029,10/14/2022,RUTH,17.96542931,308540.00
3030,10/17/2022,RUTH,18.06376266,304230.00
3031,10/18/2022,RUTH,18.66359329,339112.00
3032,10/19/2022,RUTH,18.69309235,249080.00
3033,10/20/2022,RUTH,18.80125999,231086.00
3034,10/21/2022,RUTH,18.92909241,169657.00
3035,10/24/2022,RUTH,18.68325996,229817.00
3036,10/25/2022,RUTH,19.410923,350686.00
3037,10/26/2022,RUTH,19.67642212,286738.00
3038,10/27/2022,RUTH,20.19758797,268656.00
3039,10/28/2022,RUTH,20.50242043,264585.00
3040,10/31/2022,RUTH,20.43358803,272702.00
3041,11/1/2022,RUTH,20.31558609,410134.00
3042,11/2/2022,RUTH,19.90258789,346608.00
3043,11/3/2022,RUTH,19.82392311,266364.00
3044,11/4/2022,RUTH,18.64392662,577892.00
3045,11/7/2022,RUTH,17.13943291,793972.00
3046,11/8/2022,RUTH,17.3459301,494387.00
3047,11/9/2022,RUTH,16.65760231,403693.00
3048,11/10/2022,RUTH,18.42759514,454745.00
3049,11/11/2022,RUTH,17.70976448,594274.00
3050,11/14/2022,RUTH,17.47376633,483679.00
3051,11/15/2022,RUTH,17.71959686,368641.00
3052,11/16/2022,RUTH,17.52293205,267462.00
3053,11/17/2022,RUTH,17.25533104,372048.00
3054,11/18/2022,RUTH,17.29497528,322155.00
3055,11/21/2022,RUTH,17.18595314,213739.00
3056,11/22/2022,RUTH,17.64186478,299611.00
3057,11/23/2022,RUTH,17.68151093,203856.00
3058,11/25/2022,RUTH,18.01848984,133785.00
3059,11/28/2022,RUTH,16.95799637,356076.00
3060,11/29/2022,RUTH,17.14630699,276667.00
3061,11/30/2022,RUTH,17.3544426,308296.00
3062,12/1/2022,RUTH,17.24541855,235071.00
3063,12/2/2022,RUTH,16.80932808,197448.00
3064,12/5/2022,RUTH,16.68048286,469247.00
3065,12/6/2022,RUTH,16.12545776,365065.00
3066,12/7/2022,RUTH,16.30385971,446550.00
3067,12/8/2022,RUTH,16.30385971,443410.00
3068,12/9/2022,RUTH,16.54172707,258411.00
3069,12/12/2022,RUTH,16.18492508,635433.00
3070,12/13/2022,RUTH,16.51199341,989406.00
3071,12/14/2022,RUTH,15.96687984,731751.00
3072,12/15/2022,RUTH,15.61007786,676433.00
3073,12/16/2022,RUTH,15.40194321,1308877.00
3074,12/19/2022,RUTH,15.17398739,558468.00
3075,12/20/2022,RUTH,15.10460854,380413.00
3076,12/21/2022,RUTH,14.80727291,471896.00
3077,12/22/2022,RUTH,15.0253191,339240.00
3078,12/23/2022,RUTH,15.26318645,249763.00
3079,12/27/2022,RUTH,15.00549698,361390.00
3080,12/28/2022,RUTH,15.0253191,375287.00
3081,12/29/2022,RUTH,15.61007786,380727.00
3082,12/30/2022,RUTH,15.34247589,507992.00
3083,1/3/2023,RUTH,15.68936729,467231.00
3084,1/4/2023,RUTH,16.40296936,306370.00
3085,1/5/2023,RUTH,16.30385971,341061.00
3086,1/6/2023,RUTH,16.82914925,440087.00
3087,1/9/2023,RUTH,17.701334,342800.00
3088,1/10/2023,RUTH,17.90946579,358620.00
3089,1/11/2023,RUTH,17.73106575,383396.00
3090,1/12/2023,RUTH,17.84008789,375274.00
3091,1/13/2023,RUTH,17.94911194,264079.00
3092,1/17/2023,RUTH,17.26524162,457718.00
3093,1/18/2023,RUTH,17.00755119,383352.00
3094,1/19/2023,RUTH,16.73003769,290440.00
3095,1/20/2023,RUTH,17.43373108,364649.00
3096,1/23/2023,RUTH,17.72115326,271460.00
3097,1/24/2023,RUTH,16.93817329,307748.00
3098,1/25/2023,RUTH,17.33461952,226038.00
3099,1/26/2023,RUTH,17.413908,327826.00
3100,1/27/2023,RUTH,17.25533104,261855.00
3101,1/30/2023,RUTH,16.89852715,395068.00
3102,1/31/2023,RUTH,17.15621758,261267.00
3103,2/1/2023,RUTH,17.12648582,541612.00
3104,2/2/2023,RUTH,17.54275513,304925.00
3105,2/3/2023,RUTH,17.47337532,338478.00
3106,2/6/2023,RUTH,17.26524162,317169.00
3107,2/7/2023,RUTH,17.26524162,222763.00
3108,2/8/2023,RUTH,16.80932808,287588.00
3109,2/9/2023,RUTH,16.87870789,527946.00
3110,2/10/2023,RUTH,16.74986076,416455.00
3111,2/13/2023,RUTH,16.81923866,327872.00
3112,2/14/2023,RUTH,16.91835022,380092.00
3113,2/15/2023,RUTH,17.26524162,509090.00
3114,2/16/2023,RUTH,17.27515221,559237.00
3115,2/17/2023,RUTH,17.52293205,593300.00
3116,2/21/2023,RUTH,17.71124458,645659.00
3117,2/22/2023,RUTH,18.13742256,610116.00
3118,2/23/2023,RUTH,18.12751389,1050980.00
3119,2/24/2023,RUTH,18.46449089,570575.00
3120,2/27/2023,RUTH,18.99969482,556808.00
3121,2/28/2023,RUTH,18.48431396,497549.00
3122,3/1/2023,RUTH,18.72218132,398699.00
3123,3/2/2023,RUTH,19.0888958,443811.00
3124,3/3/2023,RUTH,18.55369186,565006.00
3125,3/6/2023,RUTH,17.74097633,816109.00
3126,3/7/2023,RUTH,17.95902443,486924.00
3127,3/8/2023,RUTH,17.85000038,602815.00
3128,3/9/2023,RUTH,17.26000023,618888.00
3129,3/10/2023,RUTH,16.82999992,396307.00
3130,3/13/2023,RUTH,16.77000046,618802.00
3131,3/14/2023,RUTH,16.87999916,398377.00
3132,3/15/2023,RUTH,17.07999992,556256.00
3133,3/16/2023,RUTH,17.62999916,291344.00
3134,3/17/2023,RUTH,16.73999977,646769.00
3135,3/20/2023,RUTH,16.56999969,459629.00
3136,3/21/2023,RUTH,16.65999985,448867.00
3137,3/22/2023,RUTH,16.37999916,393861.00
3138,3/23/2023,RUTH,15.94999981,464944.00
3139,3/24/2023,RUTH,16.11000061,322201.00
3140,3/27/2023,RUTH,16.21999931,331989.00
3141,3/28/2023,RUTH,16.27000046,248719.00
3142,3/29/2023,RUTH,16.52000046,271951.00
3143,3/30/2023,RUTH,16.37999916,214137.00
3144,3/31/2023,RUTH,16.42000008,297780.00
3145,4/3/2023,RUTH,16.36000061,248299.00
3146,4/4/2023,RUTH,16.22999954,190705.00
3147,4/5/2023,RUTH,16.09000015,281443.00
3148,4/6/2023,RUTH,16.12000084,214325.00
3149,4/10/2023,RUTH,16.29999924,237426.00
3150,4/11/2023,RUTH,16.39999962,173068.00
3151,4/12/2023,RUTH,16.32999992,264920.00
3152,4/13/2023,RUTH,16.55999947,236511.00
3153,4/14/2023,RUTH,16.67000008,219878.00
3154,4/17/2023,RUTH,16.44000053,201704.00
3155,4/18/2023,RUTH,16.44000053,251282.00
3156,4/19/2023,RUTH,16.62000084,665753.00
3157,4/20/2023,RUTH,16.37000084,285860.00
3158,4/21/2023,RUTH,16.37000084,169690.00
3159,4/24/2023,RUTH,15.93999958,539363.00
3160,4/25/2023,RUTH,15.35999966,407795.00
3161,4/26/2023,RUTH,15.38500023,192167.00
3162,4/27/2023,RUTH,15.65999985,243589.00
3163,4/28/2023,RUTH,16.15999985,415110.00
3164,5/1/2023,RUTH,16.30999947,364109.00
3165,5/2/2023,RUTH,16.03000069,300920.00
3166,5/3/2023,RUTH,21.47999954,22739047.00
3167,5/4/2023,RUTH,21.39999962,2919696.00
3168,5/5/2023,RUTH,21.37999916,1986009.00
3169,5/8/2023,RUTH,21.37999916,2084447.00
3170,5/9/2023,RUTH,21.37000084,1436250.00
3171,5/10/2023,RUTH,21.42000008,970748.00
3172,5/11/2023,RUTH,21.37999916,1014537.00
3173,5/12/2023,RUTH,21.37999916,736217.00
3174,5/15/2023,RUTH,21.37999916,948024.00
3175,5/16/2023,RUTH,21.37999916,1230202.00
3176,5/17/2023,RUTH,21.40999985,1701766.00
3177,5/18/2023,RUTH,21.42000008,1278743.00
3178,5/19/2023,RUTH,21.43000031,1758211.00
3179,5/22/2023,RUTH,21.42000008,1214456.00
3180,5/23/2023,RUTH,21.40999985,1825566.00
3181,5/24/2023,RUTH,21.42000008,974114.00
3182,5/25/2023,RUTH,21.43000031,1487504.00
3183,5/26/2023,RUTH,21.44000053,1224222.00
3184,5/30/2023,RUTH,21.44000053,1451644.00
3185,5/31/2023,RUTH,21.43000031,973682.00
3186,1/3/2022,AMZN,170.4044952,63520000.00
3187,1/4/2022,AMZN,167.5220032,70726000.00
3188,1/5/2022,AMZN,164.3569946,64302000.00
3189,1/6/2022,AMZN,163.2539978,51958000.00
3190,1/7/2022,AMZN,162.5540009,46606000.00
3191,1/10/2022,AMZN,161.4859924,87798000.00
3192,1/11/2022,AMZN,165.3619995,62806000.00
3193,1/12/2022,AMZN,165.2070007,50030000.00
3194,1/13/2022,AMZN,161.2140045,52188000.00
3195,1/14/2022,AMZN,162.1380005,45974000.00
3196,1/18/2022,AMZN,158.9174957,67292000.00
3197,1/19/2022,AMZN,156.298996,53242000.00
3198,1/20/2022,AMZN,151.6674957,71974000.00
3199,1/21/2022,AMZN,142.6430054,163972000.00
3200,1/24/2022,AMZN,144.5440063,155624000.00
3201,1/25/2022,AMZN,139.9859924,90824000.00
3202,1/26/2022,AMZN,138.8724976,95602000.00
3203,1/27/2022,AMZN,139.6374969,77516000.00
3204,1/28/2022,AMZN,143.9779968,74392000.00
3205,1/31/2022,AMZN,149.5735016,78308000.00
3206,2/1/2022,AMZN,151.1934967,59220000.00
3207,2/2/2022,AMZN,150.6125031,87330000.00
3208,2/3/2022,AMZN,138.8455048,225532000.00
3209,2/4/2022,AMZN,157.6394958,253456000.00
3210,2/7/2022,AMZN,157.9355011,102624000.00
3211,2/8/2022,AMZN,161.4134979,76040000.00
3212,2/9/2022,AMZN,161.1894989,68786000.00
3213,2/10/2022,AMZN,159.0034943,68268000.00
3214,2/11/2022,AMZN,153.2935028,77100000.00
3215,2/14/2022,AMZN,155.1670074,83230000.00
3216,2/15/2022,AMZN,156.510498,56440000.00
3217,2/16/2022,AMZN,158.1004944,52704000.00
3218,2/17/2022,AMZN,154.6524963,64032000.00
3219,2/18/2022,AMZN,152.6015015,63604000.00
3220,2/22/2022,AMZN,150.1974945,66128000.00
3221,2/23/2022,AMZN,144.8269958,64244000.00
3222,2/24/2022,AMZN,151.3580017,100786000.00
3223,2/25/2022,AMZN,153.7884979,62396000.00
3224,2/28/2022,AMZN,153.5630035,57684000.00
3225,3/1/2022,AMZN,151.1419983,44874000.00
3226,3/2/2022,AMZN,152.0525055,47334000.00
3227,3/3/2022,AMZN,147.8984985,65198000.00
3228,3/4/2022,AMZN,145.6410065,60934000.00
3229,3/7/2022,AMZN,137.4530029,86934000.00
3230,3/8/2022,AMZN,136.0144958,91662000.00
3231,3/9/2022,AMZN,139.279007,82656000.00
3232,3/10/2022,AMZN,146.8175049,135062000.00
3233,3/11/2022,AMZN,145.5245056,68900000.00
3234,3/14/2022,AMZN,141.8529968,74086000.00
3235,3/15/2022,AMZN,147.3665009,75584000.00
3236,3/16/2022,AMZN,153.1040039,84958000.00
3237,3/17/2022,AMZN,157.2389984,72934000.00
3238,3/18/2022,AMZN,161.2505035,102962000.00
3239,3/21/2022,AMZN,161.4915009,66538000.00
3240,3/22/2022,AMZN,164.8890076,64086000.00
3241,3/23/2022,AMZN,163.4080048,55812000.00
3242,3/24/2022,AMZN,163.6495056,56798000.00
3243,3/25/2022,AMZN,164.7734985,49032000.00
3244,3/28/2022,AMZN,168.9904938,59854000.00
3245,3/29/2022,AMZN,169.3150024,66154000.00
3246,3/30/2022,AMZN,166.3009949,56168000.00
3247,3/31/2022,AMZN,162.9974976,59966000.00
3248,4/1/2022,AMZN,163.5599976,57090000.00
3249,4/4/2022,AMZN,168.3464966,49882000.00
3250,4/5/2022,AMZN,164.0549927,53728000.00
3251,4/6/2022,AMZN,158.7559967,79056000.00
3252,4/7/2022,AMZN,157.7845001,68136000.00
3253,4/8/2022,AMZN,154.460495,46002000.00
3254,4/11/2022,AMZN,151.121994,52112000.00
3255,4/12/2022,AMZN,150.7875061,55178000.00
3256,4/13/2022,AMZN,155.5410004,53390000.00
3257,4/14/2022,AMZN,151.7064972,51598000.00
3258,4/18/2022,AMZN,152.7850037,46514000.00
3259,4/19/2022,AMZN,158.1154938,54926000.00
3260,4/20/2022,AMZN,153.9980011,59630000.00
3261,4/21/2022,AMZN,148.2960052,63970000.00
3262,4/22/2022,AMZN,144.3500061,73078000.00
3263,4/25/2022,AMZN,146.0740051,61874000.00
3264,4/26/2022,AMZN,139.3910065,77530000.00
3265,4/27/2022,AMZN,138.1670074,71336000.00
3266,4/28/2022,AMZN,144.5964966,117316000.00
3267,4/29/2022,AMZN,124.2815018,272662000.00
3268,5/2/2022,AMZN,124.5,148788000.00
3269,5/3/2022,AMZN,124.2535019,79134000.00
3270,5/4/2022,AMZN,125.9284973,110746000.00
3271,5/5/2022,AMZN,116.4069977,144392000.00
3272,5/6/2022,AMZN,114.7724991,124260000.00
3273,5/9/2022,AMZN,108.7890015,128124000.00
3274,5/10/2022,AMZN,108.8590012,105434000.00
3275,5/11/2022,AMZN,105.3720016,109704000.00
3276,5/12/2022,AMZN,106.9304962,132026000.00
3277,5/13/2022,AMZN,113.0550003,93684000.00
3278,5/16/2022,AMZN,110.8105011,74566000.00
3279,5/17/2022,AMZN,115.3684998,76448000.00
3280,5/18/2022,AMZN,107.1125031,108380000.00
3281,5/19/2022,AMZN,107.3190002,88142000.00
3282,5/20/2022,AMZN,107.5910034,99500000.00
3283,5/23/2022,AMZN,107.5569992,107798000.00
3284,5/24/2022,AMZN,104.0999985,102934000.00
3285,5/25/2022,AMZN,106.7750015,93120000.00
3286,5/26/2022,AMZN,111.0774994,93002000.00
3287,5/27/2022,AMZN,115.1464996,93660000.00
3288,5/31/2022,AMZN,120.2095032,144634000.00
3289,6/1/2022,AMZN,121.6839981,127528000.00
3290,6/2/2022,AMZN,125.5110016,100560000.00
3291,6/3/2022,AMZN,122.3499985,97604000.00
3292,6/6/2022,AMZN,124.7900009,135269000.00
3293,6/7/2022,AMZN,123,85156700.00
3294,6/8/2022,AMZN,121.1800003,64926600.00
3295,6/9/2022,AMZN,116.1500015,67029800.00
3296,6/10/2022,AMZN,109.6500015,87266000.00
3297,6/13/2022,AMZN,103.6699982,99277700.00
3298,6/14/2022,AMZN,102.3099976,69728800.00
3299,6/15/2022,AMZN,107.6699982,85011100.00
3300,6/16/2022,AMZN,103.6600037,82186300.00
3301,6/17/2022,AMZN,106.2200012,99772100.00
3302,6/21/2022,AMZN,108.6800003,70901200.00
3303,6/22/2022,AMZN,108.9499969,60040100.00
3304,6/23/2022,AMZN,112.4400024,64345300.00
3305,6/24/2022,AMZN,116.4599991,69867600.00
3306,6/27/2022,AMZN,113.2200012,62133200.00
3307,6/28/2022,AMZN,107.4000015,74942900.00
3308,6/29/2022,AMZN,108.9199982,66375300.00
3309,6/30/2022,AMZN,106.2099991,97679400.00
3310,7/1/2022,AMZN,109.5599976,73021200.00
3311,7/5/2022,AMZN,113.5,76583700.00
3312,7/6/2022,AMZN,114.3300018,66958900.00
3313,7/7/2022,AMZN,116.3300018,57872300.00
3314,7/8/2022,AMZN,115.5400009,45719700.00
3315,7/11/2022,AMZN,111.75,53487600.00
3316,7/12/2022,AMZN,109.2200012,54280300.00
3317,7/13/2022,AMZN,110.4000015,61353800.00
3318,7/14/2022,AMZN,110.6299973,51163100.00
3319,7/15/2022,AMZN,113.5500031,84317800.00
3320,7/18/2022,AMZN,113.7600021,59115400.00
3321,7/19/2022,AMZN,118.2099991,60990000.00
3322,7/20/2022,AMZN,122.7699966,71268300.00
3323,7/21/2022,AMZN,124.6299973,60239900.00
3324,7/22/2022,AMZN,122.4199982,51463800.00
3325,7/25/2022,AMZN,121.1399994,50221300.00
3326,7/26/2022,AMZN,114.8099976,67075100.00
3327,7/27/2022,AMZN,120.9700012,61582000.00
3328,7/28/2022,AMZN,122.2799988,82245500.00
3329,7/29/2022,AMZN,134.9499969,148892900.00
3330,8/1/2022,AMZN,135.3899994,76846900.00
3331,8/2/2022,AMZN,134.1600037,61922400.00
3332,8/3/2022,AMZN,139.5200043,71827800.00
3333,8/4/2022,AMZN,142.5700073,70585000.00
3334,8/5/2022,AMZN,140.8000031,50686900.00
3335,8/8/2022,AMZN,139.4100037,52229000.00
3336,8/9/2022,AMZN,137.8300018,40434700.00
3337,8/10/2022,AMZN,142.6900024,54773800.00
3338,8/11/2022,AMZN,140.6399994,44867300.00
3339,8/12/2022,AMZN,143.5500031,47643500.00
3340,8/15/2022,AMZN,143.1799927,39014600.00
3341,8/16/2022,AMZN,144.7799988,59102900.00
3342,8/17/2022,AMZN,142.1000061,48149800.00
3343,8/18/2022,AMZN,142.3000031,37458700.00
3344,8/19/2022,AMZN,138.2299957,47792800.00
3345,8/22/2022,AMZN,133.2200012,50461500.00
3346,8/23/2022,AMZN,133.6199951,36252100.00
3347,8/24/2022,AMZN,133.8000031,38627000.00
3348,8/25/2022,AMZN,137.2799988,37496300.00
3349,8/26/2022,AMZN,130.75,53322700.00
3350,8/29/2022,AMZN,129.7899933,48101600.00
3351,8/30/2022,AMZN,128.7299957,49203000.00
3352,8/31/2022,AMZN,126.7699966,53648700.00
3353,9/1/2022,AMZN,127.8199997,56636100.00
3354,9/2/2022,AMZN,127.5100021,57429800.00
3355,9/6/2022,AMZN,126.1100006,43888600.00
3356,9/7/2022,AMZN,129.4799957,47900300.00
3357,9/8/2022,AMZN,129.8200073,43988500.00
3358,9/9/2022,AMZN,133.2700043,49387600.00
3359,9/12/2022,AMZN,136.4499969,53826900.00
3360,9/13/2022,AMZN,126.8199997,72694000.00
3361,9/14/2022,AMZN,128.5500031,45316800.00
3362,9/15/2022,AMZN,126.2799988,52887200.00
3363,9/16/2022,AMZN,123.5299988,115667800.00
3364,9/19/2022,AMZN,124.6600037,47279700.00
3365,9/20/2022,AMZN,122.1900024,47698400.00
3366,9/21/2022,AMZN,118.5400009,58498900.00
3367,9/22/2022,AMZN,117.3099976,55229200.00
3368,9/23/2022,AMZN,113.7799988,65126700.00
3369,9/26/2022,AMZN,115.1500015,62723300.00
3370,9/27/2022,AMZN,114.4100037,60094700.00
3371,9/28/2022,AMZN,118.0100021,55763800.00
3372,9/29/2022,AMZN,114.8000031,58969700.00
3373,9/30/2022,AMZN,113,59479600.00
3374,10/3/2022,AMZN,115.8799973,50941900.00
3375,10/4/2022,AMZN,121.0899963,62812600.00
3376,10/5/2022,AMZN,120.9499969,48217500.00
3377,10/6/2022,AMZN,120.3000031,42253800.00
3378,10/7/2022,AMZN,114.5599976,54678000.00
3379,10/10/2022,AMZN,113.6699982,42339700.00
3380,10/11/2022,AMZN,112.2099991,56432200.00
3381,10/12/2022,AMZN,112.9000015,45728700.00
3382,10/13/2022,AMZN,112.5299988,86868100.00
3383,10/14/2022,AMZN,106.9000015,67737300.00
3384,10/17/2022,AMZN,113.7900009,62782000.00
3385,10/18/2022,AMZN,116.3600006,65607400.00
3386,10/19/2022,AMZN,115.0699997,47198100.00
3387,10/20/2022,AMZN,115.25,48795100.00
3388,10/21/2022,AMZN,119.3199997,55660500.00
3389,10/24/2022,AMZN,119.8199997,49531500.00
3390,10/25/2022,AMZN,120.5999985,50934600.00
3391,10/26/2022,AMZN,115.6600037,68802300.00
3392,10/27/2022,AMZN,110.9599991,129605400.00
3393,10/28/2022,AMZN,103.4100037,223133400.00
3394,10/31/2022,AMZN,102.4400024,99251400.00
3395,11/1/2022,AMZN,96.79000092,153370000.00
3396,11/2/2022,AMZN,92.12000275,135761800.00
3397,11/3/2022,AMZN,89.30000305,136683300.00
3398,11/4/2022,AMZN,90.98000336,129101300.00
3399,11/7/2022,AMZN,90.52999878,77495700.00
3400,11/8/2022,AMZN,89.98000336,88703400.00
3401,11/9/2022,AMZN,86.13999939,90796200.00
3402,11/10/2022,AMZN,96.62999725,173414900.00
3403,11/11/2022,AMZN,100.7900009,111590500.00
3404,11/14/2022,AMZN,98.48999786,99533100.00
3405,11/15/2022,AMZN,98.94000244,111336300.00
3406,11/16/2022,AMZN,97.12000275,87958800.00
3407,11/17/2022,AMZN,94.84999847,82617900.00
3408,11/18/2022,AMZN,94.13999939,72428200.00
3409,11/21/2022,AMZN,92.45999908,84330300.00
3410,11/22/2022,AMZN,93.19999695,62192000.00
3411,11/23/2022,AMZN,94.12999725,59414700.00
3412,11/25/2022,AMZN,93.41000366,35088600.00
3413,11/28/2022,AMZN,93.94999695,74943100.00
3414,11/29/2022,AMZN,92.41999817,65567300.00
3415,11/30/2022,AMZN,96.54000092,102805800.00
3416,12/1/2022,AMZN,95.5,68488000.00
3417,12/2/2022,AMZN,94.12999725,72496400.00
3418,12/5/2022,AMZN,91.01000214,71535500.00
3419,12/6/2022,AMZN,88.25,75503600.00
3420,12/7/2022,AMZN,88.45999908,68086900.00
3421,12/8/2022,AMZN,90.34999847,73305900.00
3422,12/9/2022,AMZN,89.08999634,67398500.00
3423,12/12/2022,AMZN,90.55000305,61999800.00
3424,12/13/2022,AMZN,92.48999786,100212000.00
3425,12/14/2022,AMZN,91.58000183,70298000.00
3426,12/15/2022,AMZN,88.44999695,84802900.00
3427,12/16/2022,AMZN,87.86000061,146144100.00
3428,12/19/2022,AMZN,84.91999817,83531500.00
3429,12/20/2022,AMZN,85.19000244,74348300.00
3430,12/21/2022,AMZN,86.76999664,59267200.00
3431,12/22/2022,AMZN,83.79000092,81431300.00
3432,12/23/2022,AMZN,85.25,57433700.00
3433,12/27/2022,AMZN,83.04000092,57284000.00
3434,12/28/2022,AMZN,81.81999969,58228600.00
3435,12/29/2022,AMZN,84.18000031,54995900.00
3436,12/30/2022,AMZN,84,62401200.00
3437,1/3/2023,AMZN,85.81999969,76706000.00
3438,1/4/2023,AMZN,85.13999939,68885100.00
3439,1/5/2023,AMZN,83.12000275,67930800.00
3440,1/6/2023,AMZN,86.08000183,83303400.00
3441,1/9/2023,AMZN,87.36000061,65266100.00
3442,1/10/2023,AMZN,89.87000275,67756600.00
3443,1/11/2023,AMZN,95.08999634,103126200.00
3444,1/12/2023,AMZN,95.26999664,85254800.00
3445,1/13/2023,AMZN,98.12000275,85549400.00
3446,1/17/2023,AMZN,96.05000305,72755000.00
3447,1/18/2023,AMZN,95.45999908,79570400.00
3448,1/19/2023,AMZN,93.68000031,69002700.00
3449,1/20/2023,AMZN,97.25,67481500.00
3450,1/23/2023,AMZN,97.51999664,76501100.00
3451,1/24/2023,AMZN,96.31999969,66929500.00
3452,1/25/2023,AMZN,97.18000031,94261600.00
3453,1/26/2023,AMZN,99.22000122,68523600.00
3454,1/27/2023,AMZN,102.2399979,87775600.00
3455,1/30/2023,AMZN,100.5500031,70691900.00
3456,1/31/2023,AMZN,103.1299973,66527300.00
3457,2/1/2023,AMZN,105.1500015,80450100.00
3458,2/2/2023,AMZN,112.9100037,158154200.00
3459,2/3/2023,AMZN,103.3899994,144374800.00
3460,2/6/2023,AMZN,102.1800003,81945200.00
3461,2/7/2023,AMZN,102.1100006,119501300.00
3462,2/8/2023,AMZN,100.0500031,75878300.00
3463,2/9/2023,AMZN,98.23999786,64622500.00
3464,2/10/2023,AMZN,97.61000061,52740100.00
3465,2/13/2023,AMZN,99.54000092,52841500.00
3466,2/14/2023,AMZN,99.69999695,56202900.00
3467,2/15/2023,AMZN,101.1600037,47957600.00
3468,2/16/2023,AMZN,98.15000153,56339200.00
3469,2/17/2023,AMZN,97.19999695,60029400.00
3470,2/21/2023,AMZN,94.58000183,56580400.00
3471,2/22/2023,AMZN,95.79000092,59534100.00
3472,2/23/2023,AMZN,95.81999969,48467000.00
3473,2/24/2023,AMZN,93.5,57053800.00
3474,2/27/2023,AMZN,93.76000214,47470300.00
3475,2/28/2023,AMZN,94.23000336,43959300.00
3476,3/1/2023,AMZN,92.16999817,52299500.00
3477,3/2/2023,AMZN,92.12999725,55509400.00
3478,3/3/2023,AMZN,94.90000153,55759600.00
3479,3/6/2023,AMZN,93.75,52112400.00
3480,3/7/2023,AMZN,93.55000305,49100700.00
3481,3/8/2023,AMZN,93.91999817,44899100.00
3482,3/9/2023,AMZN,92.25,56218700.00
3483,3/10/2023,AMZN,90.73000336,69827500.00
3484,3/13/2023,AMZN,92.43000031,72397100.00
3485,3/14/2023,AMZN,94.87999725,60912700.00
3486,3/15/2023,AMZN,96.19999695,70731800.00
3487,3/16/2023,AMZN,100.0400009,84446900.00
3488,3/17/2023,AMZN,98.94999695,87300200.00
3489,3/20/2023,AMZN,97.70999908,62388900.00
3490,3/21/2023,AMZN,100.6100006,58597300.00
3491,3/22/2023,AMZN,98.69999695,57475400.00
3492,3/23/2023,AMZN,98.70999908,57559300.00
3493,3/24/2023,AMZN,98.12999725,56095400.00
3494,3/27/2023,AMZN,98.04000092,46721300.00
3495,3/28/2023,AMZN,97.23999786,38720100.00
3496,3/29/2023,AMZN,100.25,49783300.00
3497,3/30/2023,AMZN,102,53633400.00
