,Date,ticker,price,volume
15220,10/18/19,AMZN,87.87550354,67250000
15221,10/21/19,AMZN,89.28299713,42608000
15222,10/22/19,AMZN,88.28649902,42234000
15223,10/23/19,AMZN,88.10849762,42764000
15224,10/24/19,AMZN,89.03900146,88922000
15225,10/25/19,AMZN,88.0664978,192528000
15226,10/28/19,AMZN,88.85399628,74178000
15227,10/29/19,AMZN,88.13549805,45538000
15228,10/30/19,AMZN,88.99949646,48988000
15229,10/31/19,AMZN,88.83300018,55624000
15230,11/1/19,AMZN,89.5719986,55808000
15231,11/4/19,AMZN,90.23300171,55438000
15232,11/5/19,AMZN,90.08550262,37710000
15233,11/6/19,AMZN,89.78849792,40596000
15234,11/7/19,AMZN,89.41000366,53022000
15235,11/8/19,AMZN,89.29399872,42466000
15236,11/11/19,AMZN,88.58249664,38920000
15237,11/12/19,AMZN,88.90000153,40752000
15238,11/13/19,AMZN,87.65550232,59790000
15239,11/14/19,AMZN,87.73000336,45296000
15240,11/15/19,AMZN,86.97450256,78552000
15241,11/18/19,AMZN,87.62650299,56790000
15242,11/19/19,AMZN,87.63950348,45416000
15243,11/20/19,AMZN,87.27649689,55800000
15244,11/21/19,AMZN,86.73549652,53258000
15245,11/22/19,AMZN,87.28600311,49582000
15246,11/25/19,AMZN,88.69200134,69724000
15247,11/26/19,AMZN,89.84700012,63624000
15248,11/27/19,AMZN,90.92549896,60512000
15249,11/29/19,AMZN,90.04000092,38468000
15250,12/2/19,AMZN,89.08000183,78512000
15251,12/3/19,AMZN,88.4980011,67618000
15252,12/4/19,AMZN,88.03450012,53402000
15253,12/5/19,AMZN,87.02400208,56476000
15254,12/6/19,AMZN,87.58000183,62348000
15255,12/9/19,AMZN,87.47550201,48856000
15256,12/10/19,AMZN,86.96050262,50286000
15257,12/11/19,AMZN,87.43599701,41952000
15258,12/12/19,AMZN,88.01650238,61918000
15259,12/13/19,AMZN,88.04699707,54914000
15260,12/16/19,AMZN,88.46050262,62904000
15261,12/17/19,AMZN,89.53299713,72888000
15262,12/18/19,AMZN,89.20149994,67028000
15263,12/19/19,AMZN,89.61399841,53056000
15264,12/20/19,AMZN,89.32499695,103016000
15265,12/23/19,AMZN,89.65000153,42728000
15266,12/24/19,AMZN,89.46050262,17626000
15267,12/26/19,AMZN,93.43849945,120108000
15268,12/27/19,AMZN,93.48999786,123732000
15269,12/30/19,AMZN,92.34449768,73494000
15270,12/31/19,AMZN,92.39199829,50130000
15271,1/2/20,AMZN,94.90049744,80580000
15272,1/3/20,AMZN,93.74849701,75288000
15273,1/6/20,AMZN,95.14399719,81236000
15274,1/7/20,AMZN,95.34300232,80898000
15275,1/8/20,AMZN,94.59850311,70160000
15276,1/9/20,AMZN,95.05249786,63346000
15277,1/10/20,AMZN,94.15799713,57074000
15278,1/13/20,AMZN,94.56500244,55616000
15279,1/14/20,AMZN,93.47200012,68818000
15280,1/15/20,AMZN,93.10099792,57932000
15281,1/16/20,AMZN,93.89700317,53190000
15282,1/17/20,AMZN,93.23600006,79946000
15283,1/21/20,AMZN,94.59999847,74156000
15284,1/22/20,AMZN,94.3730011,64326000
15285,1/23/20,AMZN,94.22899628,49692000
15286,1/24/20,AMZN,93.08200073,75324000
15287,1/27/20,AMZN,91.41699982,70570000
15288,1/28/20,AMZN,92.66249847,56160000
15289,1/29/20,AMZN,92.90000153,41760000
15290,1/30/20,AMZN,93.53399658,126548000
15291,1/31/20,AMZN,100.435997,311346000
15292,2/3/20,AMZN,100.2099991,117834000
15293,2/4/20,AMZN,102.4834976,105786000
15294,2/5/20,AMZN,101.9934998,87524000
15295,2/6/20,AMZN,102.5114975,63660000
15296,2/7/20,AMZN,103.9639969,101906000
15297,2/10/20,AMZN,106.6955032,101124000
15298,2/11/20,AMZN,107.5400009,114920000
15299,2/12/20,AMZN,108,66686000
15300,2/13/20,AMZN,107.4934998,60636000
15301,2/14/20,AMZN,106.7434998,52124000
15302,2/18/20,AMZN,107.7835007,58912000
15303,2/19/20,AMZN,108.5110016,51224000
15304,2/20/20,AMZN,107.6549988,62626000
15305,2/21/20,AMZN,104.7985001,92926000
15306,2/24/20,AMZN,100.4645004,130940000
15307,2/25/20,AMZN,98.63700104,124382000
15308,2/26/20,AMZN,98.97949982,104492000
15309,2/27/20,AMZN,94.21499634,162880000
15310,2/28/20,AMZN,94.1875,189620000
15311,3/2/20,AMZN,97.69750214,135234000
15312,3/3/20,AMZN,95.44950104,150690000
15313,3/4/20,AMZN,98.79149628,95458000
15314,3/5/20,AMZN,96.20149994,94964000
15315,3/6/20,AMZN,95.05449677,105472000
15316,3/9/20,AMZN,90.03050232,156264000
15317,3/10/20,AMZN,94.59100342,142666000
15318,3/11/20,AMZN,91.04299927,112496000
15319,3/12/20,AMZN,83.83049774,226924000
15320,3/13/20,AMZN,89.25,176194000
15321,3/16/20,AMZN,84.45749664,178346000
15322,3/17/20,AMZN,90.39199829,218342000
15323,3/18/20,AMZN,91.5,192904000
15324,3/19/20,AMZN,94.04650116,207998000
15325,3/20/20,AMZN,92.30449677,196358000
15326,3/23/20,AMZN,95.14150238,156170000
15327,3/24/20,AMZN,97.00499725,142942000
15328,3/25/20,AMZN,94.29199982,129582000
15329,3/26/20,AMZN,97.77449799,124426000
15330,3/27/20,AMZN,95.00499725,107758000
15331,3/30/20,AMZN,98.19750214,122522000
15332,3/31/20,AMZN,97.48600006,102472000
15333,4/1/20,AMZN,95.38500214,82438000
15334,4/2/20,AMZN,95.9414978,86720000
15335,4/3/20,AMZN,95.32949829,72198000
15336,4/6/20,AMZN,99.87950134,115464000
15337,4/7/20,AMZN,100.5800018,102280000
15338,4/8/20,AMZN,102.1500015,79546000
15339,4/9/20,AMZN,102.1380005,92930000
15340,4/13/20,AMZN,108.4434967,134334000
15341,4/14/20,AMZN,114.1660004,161744000
15342,4/15/20,AMZN,115.3840027,137332000
15343,4/16/20,AMZN,120.4095001,240764000
15344,4/17/20,AMZN,118.75,158600000
15345,4/20/20,AMZN,119.6804962,115414000
15346,4/21/20,AMZN,116.4059982,149534000
15347,4/22/20,AMZN,118.1744995,84244000
15348,4/23/20,AMZN,119.9725037,101332000
15349,4/24/20,AMZN,120.5110016,76498000
15350,4/27/20,AMZN,118.8000031,112912000
15351,4/28/20,AMZN,115.7040024,105388000
15352,4/29/20,AMZN,118.635498,91832000
15353,4/30/20,AMZN,123.6999969,190692000
15354,5/1/20,AMZN,114.302002,195452000
15355,5/4/20,AMZN,115.7994995,97318000
15356,5/5/20,AMZN,115.8899994,64850000
15357,5/6/20,AMZN,117.5630035,62356000
15358,5/7/20,AMZN,118.3805008,67928000
15359,5/8/20,AMZN,118.9804993,64132000
15360,5/11/20,AMZN,120.4499969,65184000
15361,5/12/20,AMZN,117.8475037,61498000
15362,5/13/20,AMZN,118.3960037,95658000
15363,5/14/20,AMZN,119.4424973,72962000
15364,5/15/20,AMZN,120.4889984,84700000
15365,5/18/20,AMZN,121.3130035,87144000
15366,5/19/20,AMZN,122.4664993,86410000
15367,5/20/20,AMZN,124.8970032,79962000
15368,5/21/20,AMZN,122.336998,102288000
15369,5/22/20,AMZN,121.8440018,57342000
15370,5/26/20,AMZN,121.0930023,71364000
15371,5/27/20,AMZN,120.5195007,101138000
15372,5/28/20,AMZN,120.0550003,63804000
15373,5/29/20,AMZN,122.1184998,70198000
15374,6/1/20,AMZN,123.552002,58578000
15375,6/2/20,AMZN,123.6204987,50598000
15376,6/3/20,AMZN,123.9199982,53420000
15377,6/4/20,AMZN,123.0299988,58974000
15378,6/5/20,AMZN,124.1500015,66128000
15379,6/8/20,AMZN,126.2030029,79414000
15380,6/9/20,AMZN,130.0429993,103520000
15381,6/10/20,AMZN,132.3724976,98920000
15382,6/11/20,AMZN,127.8980026,116002000
15383,6/12/20,AMZN,127.2509995,108722000
15384,6/15/20,AMZN,128.6340027,77302000
15385,6/16/20,AMZN,130.763504,71712000
15386,6/17/20,AMZN,132.048996,59186000
15387,6/18/20,AMZN,132.6990051,49756000
15388,6/19/20,AMZN,133.7505035,115540000
15389,6/22/20,AMZN,135.6909943,64176000
15390,6/23/20,AMZN,138.2205048,84634000
15391,6/24/20,AMZN,136.7200012,90532000
15392,6/25/20,AMZN,137.7290039,59374000
15393,6/26/20,AMZN,134.6434937,130016000
15394,6/29/20,AMZN,134.0189972,84468000
15395,6/30/20,AMZN,137.9409943,75394000
15396,7/1/20,AMZN,143.9349976,127268000
15397,7/2/20,AMZN,144.5149994,131868000
15398,7/6/20,AMZN,152.852005,137612000
15399,7/7/20,AMZN,150.0059967,105150000
15400,7/8/20,AMZN,154.0554962,100752000
15401,7/9/20,AMZN,159.1315002,127774000
15402,7/10/20,AMZN,160,109720000
15403,7/13/20,AMZN,155.1999969,154408000
15404,7/14/20,AMZN,154.1999969,144638000
15405,7/15/20,AMZN,150.4434967,115778000
15406,7/16/20,AMZN,149.9949951,127884000
15407,7/17/20,AMZN,148.0984955,95226000
15408,7/20/20,AMZN,159.8419952,151964000
15409,7/21/20,AMZN,156.914505,122426000
15410,7/22/20,AMZN,154.9954987,82084000
15411,7/23/20,AMZN,149.3274994,113138000
15412,7/24/20,AMZN,150.4454956,112648000
15413,7/27/20,AMZN,152.760498,83410000
15414,7/28/20,AMZN,150.0164948,62534000
15415,7/29/20,AMZN,151.6764984,59482000
15416,7/30/20,AMZN,152.5939941,122566000
15417,7/31/20,AMZN,158.2339935,161710000
15418,8/3/20,AMZN,155.5944977,101494000
15419,8/4/20,AMZN,156.9414978,93886000
15420,8/5/20,AMZN,160.2514954,78330000
15421,8/6/20,AMZN,161.25,78812000
15422,8/7/20,AMZN,158.3730011,78722000
15423,8/10/20,AMZN,157.4080048,63346000
15424,8/11/20,AMZN,154.033493,74362000
15425,8/12/20,AMZN,158.1119995,70442000
15426,8/13/20,AMZN,158.0509949,62980000
15427,8/14/20,AMZN,157.401001,55034000
15428,8/17/20,AMZN,159.1204987,53824000
15429,8/18/20,AMZN,165.6244965,106920000
15430,8/19/20,AMZN,163.0240021,83702000
15431,8/20/20,AMZN,164.8684998,66650000
15432,8/21/20,AMZN,164.2359924,71518000
15433,8/24/20,AMZN,165.3730011,93326000
15434,8/25/20,AMZN,167.3244934,79856000
15435,8/26/20,AMZN,172.0924988,130174000
15436,8/27/20,AMZN,170,85296000
15437,8/28/20,AMZN,170.0899963,57940000
15438,8/31/20,AMZN,172.5480042,83718000
15439,9/1/20,AMZN,174.9559937,68644000
15440,9/2/20,AMZN,176.5724945,78630000
15441,9/3/20,AMZN,168.3999939,163222000
15442,9/4/20,AMZN,164.7310028,175636000
15443,9/8/20,AMZN,157.4920044,121884000
15444,9/9/20,AMZN,163.4304962,103774000
15445,9/10/20,AMZN,158.7554932,106614000
15446,9/11/20,AMZN,155.8110046,101880000
15447,9/14/20,AMZN,155.1484985,90592000
15448,9/15/20,AMZN,157.8065033,80430000
15449,9/16/20,AMZN,153.9049988,90244000
15450,9/17/20,AMZN,150.4364929,128982000
15451,9/18/20,AMZN,147.7454987,177852000
15452,9/21/20,AMZN,148.0234985,122358000
15453,9/22/20,AMZN,156.4494934,138976000
15454,9/23/20,AMZN,149.9929962,113054000
15455,9/24/20,AMZN,150.989502,110588000
15456,9/25/20,AMZN,154.7565002,92304000
15457,9/28/20,AMZN,158.7024994,84484000
15458,9/29/20,AMZN,157.2440033,69916000
15459,9/30/20,AMZN,157.4364929,97922000
15460,10/1/20,AMZN,161.0630035,99438000
15461,10/2/20,AMZN,156.25,112262000
15462,10/5/20,AMZN,159.9600067,75506000
15463,10/6/20,AMZN,154.9980011,101738000
15464,10/7/20,AMZN,159.7845001,86188000
15465,10/8/20,AMZN,159.5274963,63482000
15466,10/9/20,AMZN,164.3325043,98158000
15467,10/12/20,AMZN,172.1464996,167284000
15468,10/13/20,AMZN,172.1815033,114894000
15469,10/14/20,AMZN,168.1855011,116254000
15470,10/15/20,AMZN,166.9324951,104468000
15471,10/16/20,AMZN,163.635498,129488000
15472,10/19/20,AMZN,160.3605042,104472000
15473,10/20/20,AMZN,160.8504944,90194000
15474,10/21/20,AMZN,159.246994,91854000
15475,10/22/20,AMZN,158.8200073,84240000
15476,10/23/20,AMZN,160.2200012,69334000
15477,10/26/20,AMZN,160.352005,118024000
15478,10/27/20,AMZN,164.3164978,85820000
15479,10/28/20,AMZN,158.1390076,111766000
15480,10/29/20,AMZN,160.5505066,131930000
15481,10/30/20,AMZN,151.8074951,167728000
15482,11/2/20,AMZN,150.223999,145148000
15483,11/3/20,AMZN,152.4205017,97958000
15484,11/4/20,AMZN,162.0579987,136780000
15485,11/5/20,AMZN,166.1000061,115786000
15486,11/6/20,AMZN,165.5684967,92946000
15487,11/9/20,AMZN,157.1869965,143808000
15488,11/10/20,AMZN,151.7510071,131820000
15489,11/11/20,AMZN,156.8695068,87338000
15490,11/12/20,AMZN,155.5140076,87240000
15491,11/13/20,AMZN,156.440506,75124000
15492,11/16/20,AMZN,156.5529938,76174000
15493,11/17/20,AMZN,156.7830048,68894000
15494,11/18/20,AMZN,155.272995,58336000
15495,11/19/20,AMZN,155.8509979,60206000
15496,11/20/20,AMZN,154.9700012,67488000
15497,11/23/20,AMZN,154.9194946,94178000
15498,11/24/20,AMZN,155.9029999,72042000
15499,11/25/20,AMZN,159.2534943,75808000
15500,11/27/20,AMZN,159.7669983,47858000
15501,11/30/20,AMZN,158.4019928,81278000
15502,12/1/20,AMZN,161.0039978,90740000
15503,12/2/20,AMZN,160.1764984,62586000
15504,12/3/20,AMZN,159.3365021,57840000
15505,12/4/20,AMZN,158.1289978,58272000
15506,12/7/20,AMZN,157.8999939,55026000
15507,12/8/20,AMZN,158.864502,65726000
15508,12/9/20,AMZN,155.2100067,82016000
15509,12/10/20,AMZN,155.0744934,60604000
15510,12/11/20,AMZN,155.8209991,61294000
15511,12/14/20,AMZN,157.8484955,83116000
15512,12/15/20,AMZN,158.2559967,66390000
15513,12/16/20,AMZN,162.0480042,88552000
15514,12/17/20,AMZN,161.8040009,69486000
15515,12/18/20,AMZN,160.0825043,119914000
15516,12/21/20,AMZN,160.3090057,76736000
15517,12/22/20,AMZN,160.326004,47388000
15518,12/23/20,AMZN,159.263504,41876000
15519,12/24/20,AMZN,158.6345062,29038000
15520,12/28/20,AMZN,164.197998,113736000
15521,12/29/20,AMZN,166.1000061,97458000
15522,12/30/20,AMZN,164.2924957,64186000
15523,12/31/20,AMZN,162.8464966,59144000
15524,1/4/21,AMZN,159.3314972,88228000
15525,1/5/21,AMZN,160.9255066,53110000
15526,1/6/21,AMZN,156.9190063,87896000
15527,1/7/21,AMZN,158.1080017,70290000
15528,1/8/21,AMZN,159.1349945,70754000
15529,1/11/21,AMZN,155.710495,73668000
15530,1/12/21,AMZN,156.0415039,70292000
15531,1/13/21,AMZN,158.2944946,66424000
15532,1/14/21,AMZN,156.3735046,61418000
15533,1/15/21,AMZN,155.2124939,84880000
15534,1/19/21,AMZN,156.0379944,66102000
15535,1/20/21,AMZN,163.1690063,106196000
15536,1/21/21,AMZN,165.3495026,98722000
15537,1/22/21,AMZN,164.611496,56438000
15538,1/25/21,AMZN,164.6999969,74996000
15539,1/26/21,AMZN,166.3065033,59104000
15540,1/27/21,AMZN,161.6289978,93204000
15541,1/28/21,AMZN,161.8809967,62984000
15542,1/29/21,AMZN,160.3099976,85872000
15543,2/1/21,AMZN,167.1439972,83204000
15544,2/2/21,AMZN,169,141972000
15545,2/3/21,AMZN,165.6264954,141776000
15546,2/4/21,AMZN,166.5500031,73414000
15547,2/5/21,AMZN,167.6074982,72416000
15548,2/8/21,AMZN,166.1470032,65148000
15549,2/9/21,AMZN,165.25,44070000
15550,2/10/21,AMZN,164.3289948,63032000
15551,2/11/21,AMZN,163.1065063,46028000
15552,2/12/21,AMZN,163.885498,46706000
15553,2/16/21,AMZN,163.4474945,51494000
15554,2/17/21,AMZN,165.4320068,65950000
15555,2/18/21,AMZN,166.411499,60548000
15556,2/19/21,AMZN,162.4949951,86104000
15557,2/22/21,AMZN,159.0370026,70314000
15558,2/23/21,AMZN,159.7250061,93544000
15559,2/24/21,AMZN,157.9765015,60226000
15560,2/25/21,AMZN,152.8580017,90676000
15561,2/26/21,AMZN,154.6464996,85518000
15562,3/1/21,AMZN,157.3070068,54582000
15563,3/2/21,AMZN,154.7265015,51916000
15564,3/3/21,AMZN,150.25,79774000
15565,3/4/21,AMZN,148.8784943,109632000
15566,3/5/21,AMZN,150.022995,107772000
15567,3/8/21,AMZN,147.5975037,83700000
15568,3/9/21,AMZN,153.1425018,80600000
15569,3/10/21,AMZN,152.8820038,60250000
15570,3/11/21,AMZN,155.6795044,55528000
15571,3/12/21,AMZN,154.4745026,48438000
15572,3/15/21,AMZN,154.0839996,58272000
15573,3/16/21,AMZN,154.5930023,50776000
15574,3/17/21,AMZN,156.786499,62372000
15575,3/18/21,AMZN,151.3995056,72992000
15576,3/19/21,AMZN,153.7480011,92508000
15577,3/22/21,AMZN,155.5435028,58044000
15578,3/23/21,AMZN,156.875,76346000
15579,3/24/21,AMZN,154.3535004,59180000
15580,3/25/21,AMZN,152.3130035,71270000
15581,3/26/21,AMZN,152.6015015,66258000
15582,3/29/21,AMZN,153.786499,54920000
15583,3/30/21,AMZN,152.7644958,46752000
15584,3/31/21,AMZN,154.7039948,61878000
15585,4/1/21,AMZN,158.0500031,58806000
15586,4/5/21,AMZN,161.3365021,66698000
15587,4/6/21,AMZN,161.1909943,50756000
15588,4/7/21,AMZN,163.9694977,66924000
15589,4/8/21,AMZN,164.9649963,56242000
15590,4/9/21,AMZN,168.6100006,86830000
15591,4/12/21,AMZN,168.9694977,65636000
15592,4/13/21,AMZN,170,66316000
15593,4/14/21,AMZN,166.6499939,62904000
15594,4/15/21,AMZN,168.9544983,64672000
15595,4/16/21,AMZN,169.9720001,63720000
15596,4/19/21,AMZN,168.6004944,54508000
15597,4/20/21,AMZN,166.7344971,52460000
15598,4/21/21,AMZN,168.1009979,44224000
15599,4/22/21,AMZN,165.4519958,51612000
15600,4/23/21,AMZN,167.0440063,63856000
15601,4/26/21,AMZN,170.4499969,97614000
15602,4/27/21,AMZN,170.8715057,76542000
15603,4/28/21,AMZN,172.9250031,92638000
15604,4/29/21,AMZN,173.565506,153648000
15605,4/30/21,AMZN,173.3710022,140186000
15606,5/3/21,AMZN,169.3244934,117510000
15607,5/4/21,AMZN,165.5935059,108788000
15608,5/5/21,AMZN,163.5269928,74226000
15609,5/6/21,AMZN,165.3184967,88954000
15610,5/7/21,AMZN,164.5805054,94206000
15611,5/10/21,AMZN,159.5245056,116772000
15612,5/11/21,AMZN,161.1954956,92396000
15613,5/12/21,AMZN,157.5970001,98728000
15614,5/13/21,AMZN,158.0735016,67018000
15615,5/14/21,AMZN,161.1450043,66500000
15616,5/17/21,AMZN,163.5195007,74478000
15617,5/18/21,AMZN,161.6139984,56568000
15618,5/19/21,AMZN,161.5899963,53594000
15619,5/20/21,AMZN,162.3840027,52664000
15620,5/21/21,AMZN,160.154007,82098000
15621,5/24/21,AMZN,162.2494965,48456000
15622,5/25/21,AMZN,162.9524994,65222000
15623,5/26/21,AMZN,163.2579956,47680000
15624,5/27/21,AMZN,161.5054932,51224000
15625,5/28/21,AMZN,161.1535034,46596000
15626,6/1/21,AMZN,160.9324951,48600000
15627,6/2/21,AMZN,161.6994934,40290000
15628,6/3/21,AMZN,159.3504944,47966000
15629,6/4/21,AMZN,160.3110046,44994000
15630,6/7/21,AMZN,159.9004974,44316000
15631,6/8/21,AMZN,163.2055054,68334000
15632,6/9/21,AMZN,164.0574951,49110000
15633,6/10/21,AMZN,167.4824982,69530000
15634,6/11/21,AMZN,167.341507,56348000
15635,6/14/21,AMZN,169.1934967,51394000
15636,6/15/21,AMZN,169.1564941,48524000
15637,6/16/21,AMZN,170.7624969,84056000
15638,6/17/21,AMZN,174.4620056,102730000
15639,6/18/21,AMZN,174.3450012,104954000
15640,6/21/21,AMZN,172.697998,65542000
15641,6/22/21,AMZN,175.2720032,66902000
15642,6/23/21,AMZN,175.1909943,56266000
15643,6/24/21,AMZN,172.4539948,76640000
15644,6/25/21,AMZN,170.072998,78820000
15645,6/28/21,AMZN,172.1945038,44856000
15646,6/29/21,AMZN,172.4069977,41968000
15647,6/30/21,AMZN,172.0079956,48080000
15648,7/1/21,AMZN,171.6484985,40742000
15649,7/2/21,AMZN,175.548996,63388000
15650,7/6/21,AMZN,183.7870026,134896000
15651,7/7/21,AMZN,184.8289948,106562000
15652,7/8/21,AMZN,186.5704956,103612000
15653,7/9/21,AMZN,185.9669952,74964000
15654,7/12/21,AMZN,185.9275055,51432000
15655,7/13/21,AMZN,183.8679962,76918000
15656,7/14/21,AMZN,184.0839996,65932000
15657,7/15/21,AMZN,181.5599976,63706000
15658,7/16/21,AMZN,178.6815033,80874000
15659,7/19/21,AMZN,177.4795074,75692000
15660,7/20/21,AMZN,178.6595001,65114000
15661,7/21/21,AMZN,179.2599945,46380000
15662,7/22/21,AMZN,181.9015045,65308000
15663,7/23/21,AMZN,182.8320007,48726000
15664,7/26/21,AMZN,184.9909973,58002000
15665,7/27/21,AMZN,181.3195038,82638000
15666,7/28/21,AMZN,181.5160065,59988000
15667,7/29/21,AMZN,179.9960022,110400000
15668,7/30/21,AMZN,166.3795013,199312000
15669,8/2/21,AMZN,166.5740051,67078000
15670,8/3/21,AMZN,168.3119965,83146000
15671,8/4/21,AMZN,167.7359924,43678000
15672,8/5/21,AMZN,168.7994995,48670000
15673,8/6/21,AMZN,167.246994,52752000
15674,8/9/21,AMZN,167.0935059,42964000
15675,8/10/21,AMZN,166.0339966,48252000
15676,8/11/21,AMZN,164.6054993,58944000
15677,8/12/21,AMZN,165.1750031,46282000
15678,8/13/21,AMZN,164.6985016,41134000
15679,8/16/21,AMZN,164.9494934,66394000
15680,8/17/21,AMZN,162.0980072,67758000
15681,8/18/21,AMZN,160.0610046,56086000
15682,8/19/21,AMZN,159.3874969,75658000
15683,8/20/21,AMZN,159.9974976,67168000
15684,8/23/21,AMZN,163.2935028,65362000
15685,8/24/21,AMZN,165.2890015,51036000
15686,8/25/21,AMZN,164.9589996,33606000
15687,8/26/21,AMZN,165.8000031,41976000
15688,8/27/21,AMZN,167.4815063,48048000
15689,8/30/21,AMZN,171.0785065,63844000
15690,8/31/21,AMZN,173.539505,87128000
15691,9/1/21,AMZN,173.9499969,72598000
15692,9/2/21,AMZN,173.1560059,58474000
15693,9/3/21,AMZN,173.9024963,51514000
15694,9/7/21,AMZN,175.4644928,54758000
15695,9/8/21,AMZN,176.2749939,61068000
15696,9/9/21,AMZN,174.2079926,54384000
15697,9/10/21,AMZN,173.4575043,47946000
15698,9/13/21,AMZN,172.8585052,51380000
15699,9/14/21,AMZN,172.5,38738000
15700,9/15/21,AMZN,173.789505,59150000
15701,9/16/21,AMZN,174.4120026,51672000
15702,9/17/21,AMZN,173.1260071,92332000
15703,9/20/21,AMZN,167.786499,93382000
15704,9/21/21,AMZN,167.1815033,55618000
15705,9/22/21,AMZN,169.0025024,48228000
15706,9/23/21,AMZN,170.8000031,47588000
15707,9/24/21,AMZN,171.276001,42324000
15708,9/27/21,AMZN,170.2899933,72690000
15709,9/28/21,AMZN,165.7980042,88616000
15710,9/29/21,AMZN,165.0559998,51246000
15711,9/30/21,AMZN,164.2519989,56848000
15712,10/1/21,AMZN,164.1629944,56712000
15713,10/4/21,AMZN,159.4889984,90462000
15714,10/5/21,AMZN,161.0500031,65384000
15715,10/6/21,AMZN,163.1004944,50660000
15716,10/7/21,AMZN,165.1215057,48182000
15717,10/8/21,AMZN,164.4309998,39964000
15718,10/11/21,AMZN,162.3150024,40684000
15719,10/12/21,AMZN,162.3665009,36392000
15720,10/13/21,AMZN,164.2140045,48402000
15721,10/14/21,AMZN,164.9929962,42190000
15722,10/15/21,AMZN,170.451004,103598000
15723,10/18/21,AMZN,172.3370056,63482000
15724,10/19/21,AMZN,172.2075043,47722000
15725,10/20/21,AMZN,170.753006,42796000
15726,10/21/21,AMZN,171.7505035,37628000
15727,10/22/21,AMZN,166.7774963,62782000
15728,10/25/21,AMZN,166.0184937,44520000
15729,10/26/21,AMZN,168.8034973,53966000
15730,10/27/21,AMZN,169.6244965,54044000
15731,10/28/21,AMZN,172.3285065,114174000
15732,10/29/21,AMZN,168.6215057,129722000
15733,11/1/21,AMZN,165.9055023,72178000
15734,11/2/21,AMZN,165.6374969,52552000
